t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
-0.2877381533952126,0.17474511737611473,0.1431155013817659,0.18674879142898057,0.12909127568643025,0.4180252592560822,2.1534421640987276
-0.28676111382510994,0.1772634816879183,0.14620344019979234,0.19380565563235447,0.15874742639051923,0.42102669949531507,2.139679501191449
-0.2857840742550073,0.17980754405968613,0.14927709584168533,0.179478597597852,0.16596236082823643,0.42403719655200783,2.1261567272517894
-0.28480703468490476,0.18237737133955215,0.15233115315308263,0.18594478954518415,0.14475924204079502,0.4270566371566565,2.112881191659528
-0.2838299951148022,0.18497302674596075,0.15536050379273902,0.17745251139485613,0.16371780310938802,0.43008490643820646,2.099858318983366
-0.2828529555446996,0.18759456980078465,0.15836019905781296,0.17263015466468326,0.1444805865978768,0.43312188792623335,2.087091609908687
-0.28187591597459694,0.19024205626258567,0.16132549806070728,0.19605403750037598,0.15333983661350023,0.43616746355337616,2.0745826510315397
-0.2808988764044944,0.19291553806004644,0.16425189437079746,0.19640483594614874,0.16108447805239515,0.4392215136580247,2.0623311334229304
-0.27992183683439187,0.19561506322559497,0.16713513019591286,0.18122204513706816,0.1626494333334617,0.44228391698726166,2.0503348798279193
-0.2789447972642892,0.19834067582925183,0.16997126324981662,0.20595097377794652,0.17821790009518637,0.44535455070005947,2.0385898803251794
-0.2779677576941866,0.20109241591272323,0.1727565668980031,0.17844705660348997,0.1571763122465365,0.4484332903707342,2.02709033623467
-0.27699071812408405,0.20387031942377074,0.17548763457842356,0.20154304069898601,0.18798975350088765,0.45152000999265884,2.0158287120242036
-0.2760136785539815,0.2066744181508833,0.1781612787651899,0.1984792873919223,0.1906407802657125,0.45461458198223614,2.0047957949299797
-0.27503663898387887,0.20950473965827715,0.18077468794934543,0.20262326642360504,0.177964679461883,0.4577168771831307,1.993980761971917
-0.2740595994137762,0.2123613072212532,0.183325276637539,0.1982745500329391,0.16804036699212613,0.46082676487076274,1.98337125401181
-0.2730825598436737,0.21524413976194037,0.18581080543411005,0.2276281509751313,0.1551210323149442,0.46394411275706515,1.972953456471337
-0.27210552027357116,0.21815325178545203,0.18822926649451968,0.22551152210642028,0.18741581962807516,0.4670687869955046,1.962712186297689
-0.2711284807034685,0.22108865331648386,0.1905790211668373,0.2364750898156475,0.18133728632058552,0.4702006521863659,1.9526309847373733
-0.27015144113336587,0.22405034983638014,0.1928587291473307,0.22574703293751433,0.1941805262370818,0.47333957138230076,1.942692215453527
-0.26917440156326333,0.227038342220702,0.19506739630400405,0.21016148056562023,0.18145081270299634,0.47648540609414464,1.9328771674991279
-0.2681973619931608,0.23005262667732143,0.19720436347551648,0.22512497506234788,0.19723875849146286,0.47963801629700026,1.923166162637798
-0.26722032242305815,0.23309319468507372,0.19926934612199254,0.21760147668416163,0.19847547846735192,0.4827972604365871,1.9135386664856229
-0.2662432828529555,0.23616003293299262,0.20126253500830904,0.2419691149868442,0.20140762522526187,0.4859629954358589,1.9039734029315714
-0.265266243282853,0.23925312326016582,0.20318455098957883,0.2548382988530854,0.20686763197665295,0.48913507670189205,1.8944484712808276
-0.26428920371275044,0.24237244259623325,0.20503656665451173,0.2464821446813093,0.2087998227371605,0.4923133581330424,1.8849414655546746
-0.2633121641426478,0.24551796290255956,0.20682022317964655,0.2375541698107729,0.2193266928095836,0.4954976921263706,1.8754295953725197
-0.26233512457254515,0.24868965111411173,0.20853783939203452,0.24370575942837017,0.1984453467209966,0.4986879295853387,1.8658898078362887
-0.2613580850024426,0.2518874690820712,0.21019230487987817,0.25436363664018813,0.21947588958964825,0.501883919927777,1.8562989098347393
-0.2603810454323401,0.255111373517212,0.2117872522780131,0.2361242926532895,0.2138609439586595,0.5050855110941236,1.8466336901852929
-0.25940400586223744,0.2583613159340704,0.21332691865410092,0.2601113682088173,0.20795275881050426,0.5082925495559328,1.8368710410337143
-0.2584269662921348,0.2616372425959398,0.214816323659351,0.26402302093643404,0.20199879397389717,0.5115048803246551,1.8269880779373886
-0.25744992672203226,0.26493909446072184,0.21626117788033558,0.25765500302500655,0.23505583143639025,0.5147223469606909,1.8169622580660125
-0.25647288715192973,0.2682668071276616,0.21766796778236194,0.2626236250206098,0.22076610991532025,0.5179447915827146,1.8067714959642234
-0.2554958475818271,0.2716203107849972,0.21904383204122202,0.27362054763909616,0.21241456742922546,0.521172054877271,1.7963942763339398
-0.25451880801172444,0.2749995301585533,0.22039654819883775,0.2641003775261415,0.2213560048780439,0.5244039761086421,1.7858097633099268
-0.2535417684416219,0.27840438446131244,0.2217344860004822,0.2674769668968116,0.22182232244429304,0.5276403931289875,1.774997905720281
-0.2525647288715194,0.28183478734399126,0.22306651203879882,0.2917156756254945,0.21636477270368223,0.5308811423887566,1.7639395378440343
-0.25158768930141673,0.2852906468466507,0.22440193669223676,0.28793480526587034,0.2066846162642147,0.5341260589473712,1.7526164752008282
-0.2506106497313141,0.28877186535137156,0.22575028908398576,0.31033725753126484,0.22775159740692405,0.5373749764841786,1.7410116049324695
-0.24963361016121155,0.2922783395360283,0.22712131334938376,0.2791729450214843,0.22505858318687683,0.5406277273096786,1.7291089703630698
-0.24865657059110902,0.2958099603291852,0.22852471568916383,0.2723944016771702,0.22493193670190298,0.5438841423770188,1.7168938493532355
-0.24767953102100637,0.29936661286615057,0.22997016454188376,0.3113122701736041,0.24267445963247886,0.5471440512937618,1.7043528260943093
-0.24670249145090373,0.3029481764462114,0.23146695102802747,0.31509361132160857,0.21462455445937909,0.5504072823339198,1.6914738560207656
-0.2457254518808012,0.306554524491086,0.23302397773618674,0.2966448705193231,0.22079219278547602,0.5536736624502613,1.67824632355245
-0.24474841231069866,0.31018552450462045,0.23464947813865655,0.2907758944049456,0.23675750304107313,0.5569430172868859,1.6646610924132252
-0.24377137274059602,0.3138410380337569,0.23635104005748386,0.312902439990059,0.24711217318180187,0.5602151711920669,1.6507105483086146
-0.24279433317049337,0.3175209206308002,0.23813535812358258,0.2944051863986084,0.2460421790500401,0.5634899472313594,1.6363886337819866
-0.24181729360039084,0.32122502181702234,0.2400082013887193,0.3164278662625138,0.2494065955684037,0.5667671672009789,1.6216908751065977
-0.2408402540302883,0.32495318504762205,0.24197426672018477,0.2962076403542124,0.2137440807824421,0.5700466516414442,1.606614401109205
-0.23986321446018566,0.3287052476780722,0.24403718086358583,0.325221506025182,0.2504671346521517,0.5733282198514846,1.5911579538597993
-0.23888617489008301,0.3324810409318838,0.24619948455838128,0.3045099006293571,0.2516114873027059,0.5766116899022112,1.5753218912010576
-0.23790913531998048,0.336280389869813,0.2484625838656366,0.33278502683439587,0.2572975272934475,0.579896878651552,1.5591081811302923
-0.23693209574987795,0.3401031133605425,0.25082683486646656,0.3594042347649349,0.24204422578300303,0.5831836017589508,1.54252038808572
-0.2359550561797753,0.3439490240528594,0.25329153128798393,0.34003948479060403,0.259903184962231,0.586471673700324,1.5255636512276454
-0.23497801660967266,0.3478179283493563,0.25585515910628365,0.35737725572346246,0.26880275681820964,0.5897609077832782,1.5082446548434318
-0.23400097703957012,0.3517096263816904,0.2585153843039848,0.3429064998589732,0.279216190048399,0.5930511161625871,1.490571591042774
-0.2330239374694676,0.35562391198741844,0.26126934585952044,0.3435520844867315,0.2645995543761576,0.5963421098559268,1.4725541149466146
-0.23204689789936495,0.35956057268843644,0.2641136419238946,0.3396019945013925,0.24710611030278942,0.5996336987598649,1.4542032926089
-0.2310698583292623,0.3635193896710499,0.2670447179156657,0.3765510707642144,0.2678337704889776,0.602925691666104,1.4355315419450039
-0.23009281875915977,0.3675001377676998,0.2700589114870544,0.36623923958288856,0.2784292061390648,0.60621789627798,1.4165525669739962
-0.22911577918905723,0.3715025854403715,0.2731528245899767,0.392075361005767,0.27984004975478954,0.609510119227213,1.3972812857138392
-0.2281387396189546,0.37552649476570443,0.2763233530831819,0.3596668204183162,0.30101630773412813,0.6128021660909044,1.377733752098818
-0.22716170004885194,0.37957162142183337,0.27956803008761927,0.37612497824080376,0.2770883722700714,0.6160938414087852,1.3579270723170067
-0.2261846604787494,0.38363771467698077,0.282885128772905,0.3841082032532934,0.26990721444813165,0.6193849487007096,1.3378793159921345
-0.22520762090864688,0.3877245173798266,0.28627393494781456,0.40551303051490034,0.2782049739939679,0.6226752904843957,1.3176094226588082
-0.22423058133854423,0.39183176595167507,0.2897348156947094,0.41493487897208475,0.29828030208497835,0.625964668293407,1.2971371040024933
-0.2232535417684416,0.39595919038043875,0.29326933566714997,0.38692831868725697,0.28308226407541714,0.6292528826953744,1.276482742355813
-0.22227650219833905,0.40010651421646726,0.29688035653686756,0.38476085556082096,0.2836053869804241,0.6325397333104595,1.2556672859605909
-0.22129946262823652,0.40427345457024044,0.30057207313706447,0.38108048927775623,0.28994146794489895,0.6358250188300555,1.2347121415205426
-0.22032242305813388,0.4084597221119394,0.30435010464173895,0.42521527189985303,0.31999547232001263,0.6391085370357209,1.2136390645824522
-0.21934538348803123,0.41266502107292297,0.3082213395209676,0.4108968693380952,0.3113948651699767,0.6423900848183468,1.1924700482940878
-0.2183683439179287,0.41688904924912557,0.31219396995789034,0.4078206865145004,0.3079931466893796,0.6456694581975561,1.1712272110949156
-0.21739130434782616,0.42113149800639993,0.31627723510865524,0.419812608796584,0.3273119027477892,0.6489464523413314,1.1499326839008526
-0.21641426477772352,0.4253920522878124,0.32048144341199125,0.3914718925003711,0.3294351240150649,0.6522208615858683,1.1286084973468646
-0.21543722520762087,0.4296703906229174,0.32481757989847554,0.40657119923787727,0.31242501177321447,0.6554924794556513,1.1072764696510062
-0.21446018563751834,0.43396618513902624,0.32929721597549594,0.4454570883677034,0.34010452711941186,0.6587610986837535,1.0859580956607098
-0.2134831460674158,0.43827910157448496,0.33393203301262453,0.4427520983550386,0.33719563317143497,0.662026511232356,1.0646744376366817
-0.21250610649731316,0.4426087992939759,0.3387337133081525,0.4438839962249881,0.3123833130535917,0.6652885083134804,1.0434460183216379
-0.21152906692721052,0.44695493130585806,0.3437134491752302,0.43325524473472143,0.32861492232489653,0.6685468804099366,1.0222927168304206
-0.21055202735710798,0.4513171442815639,0.3488817165045944,0.45827752245880105,0.3523782524943678,0.6718014172964835,1.0012336678847744
-0.20957498778700545,0.45569507857706243,0.3542477219255288,0.47813472528554174,0.36064149417464314,0.6750519080611967,0.9802871649003697
-0.2085979482169028,0.46008836825640076,0.3598191076466692,0.4434817516922841,0.35628390655087416,0.6782981411270422,0.9594705674154982
-0.20762090864680016,0.4644966411173384,0.3656014920160842,0.46400045681869695,0.35293478574106674,0.6815399042736517,0.9388002133304058
-0.20664386907669763,0.4689195187190834,0.37159814180981826,0.4625723163370993,0.3749485644438299,0.6847769846593,0.9182913364035066
-0.2056668295065951,0.47335661641214555,0.37780955630916047,0.47735608312326877,0.35446912369286543,0.6880091688430798,0.8979579894259088
-0.20468978993649245,0.47780754337030873,0.3842330705599829,0.4772949498640822,0.3915555659657085,0.6912362428072683,0.8778129734688586
-0.2037127503663898,0.48227190262473446,0.39086258100759946,0.4796635087286936,0.3891017703385804,0.6944579919798853,0.8578677735699148
-0.20273571079628727,0.4867492911002096,0.3976881991079534,0.4745821313754372,0.3975218454614593,0.697674201257442,0.838132501193219
-0.20175867122618474,0.49123929965353835,0.40469612630314616,0.49033457533466795,0.39651674735633624,0.7008846550278716,0.8186158437670825
-0.2007816316560821,0.49574151311408904,0.411868296313547,0.4870526138478915,0.4227204615186599,0.7040891371936433,0.7993250215685799
-0.19980459208597945,0.5002555103264965,0.41918240113600647,0.49765002069152325,0.38945001748065133,0.7072874311950528,0.7802657521898841
-0.19882755251587692,0.5047808641955345,0.42661166889137014,0.5032529891679036,0.415674465819552,0.71047932003369,0.7614422227850675
-0.19785051294577438,0.5093171417331525,0.4341251454224982,0.5171219843177208,0.4417765762213564,0.7136645862960781,0.7428570702590597
-0.19687347337567174,0.5138639041076821,0.4416875979120526,0.5055907179117629,0.4328741201191244,0.7168430121774796,0.7245113695226207
-0.1958964338055691,0.5184207066952197,0.4492599328562336,0.5135136148052537,0.4682759661945965,0.7200143795058677,0.7064046298986851
-0.19491939423546656,0.5229870991331799,0.4567992382778662,0.5362223660384496,0.4625039671973371,0.7231784697660597,0.688534799726503
-0.19394235466536403,0.5275626253760275,0.46425943248069723,0.5240219178016268,0.45470553545865994,0.7263350641240085,0.6708982791707859
-0.19296531509526138,0.5321468237531821,0.4715915487199875,0.5280387621024684,0.48611354703891985,0.729483943451247,0.6534899412037724
-0.19198827552515874,0.5367392270290925,0.47874453794559124,0.5472740898499311,0.4778725665563385,0.732624888349483,0.6363031606888604
-0.1910112359550562,0.5413393624654854,0.4856657062730089,0.544180567202122,0.49347823916681927,0.735757679175342,0.6193298514555209
-0.19003419638495367,0.5459467518857828,0.49230163966494844,0.5464309680881555,0.48474185104741435,0.7388820960652536,0.6025605112166819
-0.18905715681485102,0.5505609117416759,0.49859888069414227,0.5527217301345093,0.4912634416621082,0.7419979189604752,0.5859842741419221
-0.18808011724474838,0.555181353181863,0.5045049577120521,0.5383699334467178,0.5140248670722622,0.7451049276322517,0.569588970862699
-0.18710307767464585,0.559807582122936,0.5099691759971445,0.5651149101280959,0.5116806567945436,0.7482029017071079,0.5533611956497563
-0.1861260381045433,0.5644390993224154,0.5149435955207069,0.5810005966068532,0.505665055070561,0.7512916206922685,0.5372863804679073
-0.18514899853444067,0.5690754004539175,0.5193839319045207,0.5759651977224068,0.5085423795829515,0.7543708640012003,0.5213488755797644
-0.18417195896433802,0.5737159761844529,0.5232505415749878,0.5528329965314223,0.5320637626784538,0.7574404109792748,0.5055320363377883
-0.1831949193942355,0.5783603122538415,0.5265093992248027,0.5814190883558251,0.5496076758019228,0.7605000409295463,0.48981831577349105
