t,I1_clean,I2_clean,I1_noisy,I2_noisy,A_true,phi_true
-0.4157303370786517,0.016109368137636856,0.01777260957968751,0.00034290013714647835,0.011096791326097366,0.12692268566980788,2.4436061575180807
-0.41475329750854906,0.016468164695590367,0.018134392723122752,0.00062662434207068,0.02859948706632098,0.1283283472019739,2.438049598979992
-0.4137762579384465,0.016833960571984444,0.018497337996224585,0.009168295050445752,0.021654729122741027,0.12974575357977788,2.4328932372266716
-0.412799218368344,0.01720686765029744,0.018861913409346103,0.01620310251878412,0.04026866961081174,0.13117495054429196,2.428129059200295
-0.41182217879824135,0.017586999024832215,0.019228633930534696,0.01022077461779541,0.006023840629847135,0.13261598329323737,2.4237480772847695
-0.4108451392281387,0.017974469000588012,0.01959810180399064,0.0020155634118558356,0.03422421627828743,0.13406889646964357,2.419740364165733
-0.40986809965803617,0.01836939309276884,0.0199709494703952,0.009010121177038383,0.01854210083761306,0.13553373415046469,2.416095092222648
-0.40889106008793363,0.018771888025920645,0.020347875653345095,0.015288812652122398,0.009641945567226452,0.13701053983515518,2.412800577262374
-0.407914020517831,0.019182071732689175,0.02072961274369929,0.00436267543455076,0.034160123256344155,0.13849935643420577,2.4098443263828804
-0.40693698094772834,0.019600063352190618,0.0211169550724786,0.030184769886156745,0.007889496671516972,0.1400002262576408,2.4072130897359227
-0.4059599413776258,0.020025983227987657,0.021510733986759997,0.03538725653806055,0.018454320160582433,0.14151319100348084,2.4048929159388805
-0.4049829018075233,0.02045995290566239,0.021911799854695973,0.03615674977487661,0.024795968270769922,0.14303829174616983,2.4028692108683773
-0.40400586223742063,0.02090209512997863,0.022321046832103664,0.015697710879314798,0.03303732954632342,0.1445755689249696,2.401126799552082
-0.403028822667318,0.02135253384162517,0.02273937810576772,0.015927234774006812,0.025487401322044193,0.14612506233232261,2.399649990860148
-0.40205178309721545,0.021811394173532766,0.023167736434458713,0.008957625044460245,0.011972443054245547,0.14768681110218598,2.398422644684203
-0.4010747435271129,0.02227880244675672,0.023607038605260935,0.03921356755207658,0.029680653503053683,0.1492608536983382,2.397428241279766
-0.4000977039570103,0.02275488616591667,0.024058219212901744,0.015686862523255764,0.0032673506765375053,0.15084722790265875,2.3966499524373854
-0.39912066438690763,0.023239774014186226,0.02452219609406489,0.05060189736352952,0.0029474965494163605,0.15244597080338407,2.3960707141388653
-0.3981436248168051,0.023733595847824668,0.024999879154566865,0.0,0.010785836760595682,0.15405711878334175,2.3956733003475357
-0.39716658524670256,0.024236482690242575,0.025492147376777862,0.026346956448555676,0.03370128334665034,0.1556807075081642,2.395440397575848
-0.3961895456765999,0.02474856672559361,0.025999832646945064,0.03047657519164907,0.014925226585140464,0.15731677191448346,2.395354679869518
-0.3952125061064973,0.02526998129188458,0.026523755203796684,0.024578796113726063,0.030565129112740185,0.1589653461981088,2.395398883845105
-0.39423546653639474,0.02580086087359655,0.027064671422409498,0.032645184508907465,0.024754819480440785,0.16062646380219092,2.3955558834172606
-0.3932584269662922,0.02634134109380892,0.027623308044234903,0.051520152580553494,0.020233303090331757,0.1623001574053732,2.395808763852978
-0.39228138739618956,0.026891558705818514,0.028200304547277556,0.025680598625620464,0.026220787660838046,0.16398645890993108,2.3961408947929193
-0.3913043478260869,0.02745165158424658,0.02879626926265186,0.037482891280020754,0.05289326322304407,0.1656853994299032,2.396536001884397
-0.3903273082559844,0.028021758715625955,0.029411738431796546,0.021601712596724127,0.04299037514065389,0.16739700927921608,2.396978236676721
-0.38935026868588185,0.028602020188461277,0.030047182522951934,0.011776375929171148,0.03014200072427391,0.16912131795980445,2.3974522444373876
-0.3883732291157792,0.029192577182753816,0.030702998830599487,0.014913715086420748,0.028745518250002572,0.17085835414972783,2.3979432295570495
-0.38739618954567656,0.02979357195898442,0.031379506597700176,0.04012837004063641,0.0038825860864680033,0.17260814569128657,2.398437018222111
-0.38641914997557403,0.03040514784654719,0.03207698588103053,0.03402882052079451,0.04898108868333396,0.17437071957914033,2.3989201180463264
-0.3854421104054715,0.031027449231626803,0.03279561893567215,0.01192882871242108,0.03560188292050139,0.1761461019484303,2.3993797743667207
-0.38446507083536885,0.03166062154451135,0.033535542030583176,0.035266265748717794,0.043709243169923785,0.17793431806290586,2.3998040229244926
-0.3834880312652662,0.032304811246334865,0.03429679976797511,0.03969529090979084,0.05367103924942032,0.17973539230305993,2.4001817386682553
-0.38251099169516367,0.03296016581524211,0.03507940832130777,0.038881427650107804,0.02969549176274064,0.18154934815427487,2.400502680434884
-0.38153395212506114,0.03362683373196892,0.03588330558841756,0.047902262438072996,0.059595149096494784,0.1833762081949807,2.4007575312823533
-0.3805569125549585,0.034304964464830806,0.03670836884478452,0.015115214451632861,0.014954210968297663,0.18521599408482736,2.4009379342691353
-0.37957987298485585,0.034994708454113774,0.03755441974341239,0.022474263760034675,0.03141945556946332,0.18706872655287354,2.4010365234958755
-0.3786028334147533,0.03569621709586074,0.03842122367465243,0.021552388819705455,0.027138041668368553,0.18893442538579552,2.4010469502471583
-0.3776257938446508,0.036409642725047285,0.03930852176886876,0.0380737675665679,0.029416223303958003,0.19081310941611765,2.400963904094022
-0.37664875427454814,0.03713513859813979,0.04021597082512227,0.05388303510110311,0.05812699398018524,0.19270479651046518,2.400783128841411
-0.3756717147044455,0.03787285887503039,0.04114321270798821,0.03201805467831781,0.05064711242398588,0.19460950355784373,2.4005014332288983
-0.37469467513434296,0.03862295860034281,0.042089824713324536,0.04296076167766941,0.05320378039140971,0.19652724645794742,2.400116696317573
-0.3737176355642404,0.039385593684103125,0.04305538368100664,0.05055706380465649,0.03461996916346656,0.198458040109498,2.39962786752095
-0.3727405959941378,0.040160920881769244,0.04403939901525375,0.03414607353856687,0.049246173295938764,0.20040189839861608,2.399034961262924
-0.37176355642403514,0.04094909777361415,0.0450413508727649,0.051368397367604346,0.02324109378534262,0.20235883418722828,2.3983390462711007
-0.3707865168539326,0.041750282743457254,0.046060686300895694,0.040215748575610846,0.055055381589225044,0.2043288593015124,2.3975422295391255
-0.36980947728383007,0.04256463495673892,0.047096820893510125,0.06548530213029613,0.02727410861939618,0.2063119845203834,2.396647635016865
-0.3688324377137274,0.04339231433793252,0.04814915176058197,0.061589339082650116,0.03952051117030228,0.20830821956402135,2.3956593771122123
-0.3678553981436248,0.044233481547289254,0.049217006681436956,0.038519580278864284,0.03422041445237504,0.21031757308244417,2.3945825291129594
-0.36687835857352225,0.045088297956911584,0.05029971855572793,0.03827237692728643,0.05588110605106273,0.21234005264412925,2.393423086661314
-0.3659013190034197,0.04595692562615067,0.05139656520566069,0.07003243224663812,0.036385699520051606,0.21437566472468525,2.3921879264372485
-0.36492427943331707,0.04683952727632246,0.05250683170735392,0.0357839327014742,0.058754054180147855,0.21642441469557555,2.3908847602297896
-0.3639472398632144,0.04773626626473919,0.05362972877859223,0.06299234824409544,0.060542628978282435,0.21848630681289663,2.389522084597481
-0.3629702002931119,0.04864730655805274,0.054764456210399104,0.043587419179773344,0.03436146165139838,0.22056134420621565,2.3881091263405048
-0.36199316072300936,0.04957281270490533,0.05591017587368463,0.034868782682146174,0.07396245737064805,0.2226495288674677,2.3866557840271985
-0.3610161211529067,0.050512949807884296,0.05706602345103411,0.0732223171376166,0.06526170501711274,0.2247508616399152,2.385172565836878
-0.36003908158280407,0.05146788349477745,0.05823109854938926,0.057449684691412324,0.04993534981139107,0.22686534220717244,2.3836705239988873
-0.35906204201270153,0.05243777988912679,0.05940443682833011,0.03937154721460778,0.05211688867249113,0.2289929690822991,2.3821611861245406
-0.358085002442599,0.05342280558007722,0.060585077360091465,0.05070202658420163,0.05834808399062134,0.23113373959696412,2.3806564837440285
-0.35710796287249635,0.05442312759151743,0.061771996804989834,0.04528679586680064,0.06536764635319334,0.23328764989068201,2.379168678374376
-0.3561309233023937,0.05543891335051053,0.06296417203576998,0.043269317186392445,0.06529046335462409,0.2354546949001241,2.377710285457067
-0.3551538837322912,0.05647033065501355,0.06416049007467745,0.05547101051452711,0.053777573709711535,0.23763486834850972,2.3762939965149403
-0.35417684416218864,0.057517547640883154,0.06535984029993917,0.07206538848491666,0.07503570374592641,0.23982816273507815,2.3749325998874076
-0.353199804592086,0.05858073274816532,0.06656105423140998,0.04061078434755999,0.060284163327886664,0.24203456932464276,2.3736389004107696
-0.35222276502198335,0.05966005468666868,0.06776294396177507,0.0664559561434168,0.0645098209874574,0.24425407813723127,2.3724256384165847
-0.3512457254518808,0.060755682400820785,0.06896426089424902,0.04223990519704082,0.05900253915609185,0.2464866779378163,2.371305408425412
-0.3502686858817783,0.06186778503380585,0.0701637113225312,0.06126336930533486,0.08110028335640876,0.24873235622613687,2.370290577915952
-0.34929164631167564,0.06299653189098346,0.0713599952642639,0.044537246502958386,0.08191628224711249,0.25099109922661295,2.3693932065505883
-0.348314606741573,0.06414209240258817,0.07255175801368607,0.04703647921397609,0.08839122302444344,0.25326289187835666,2.3686249662375065
-0.34733756717147046,0.06530463608571124,0.07373764099345478,0.05654506547349556,0.06425893423882363,0.2555477178252845,2.3679970624070634
-0.34636052760136793,0.06648433250556345,0.07491620426530045,0.07944609707031126,0.07487372427567775,0.25784555940633036,2.3675201568758077
-0.3453834880312653,0.06768135123602058,0.0760860344594841,0.0785144986467121,0.08377409974499865,0.2601563976457634,2.3672042926655665
-0.34440644846116264,0.0688958618194519,0.07724566115236696,0.06707433246199636,0.0635396558173434,0.26248021224361257,2.3670588211373316
-0.3434294088910601,0.07012803372583427,0.07839362630163614,0.06593701026419699,0.0625195385409786,0.2648169815662022,2.367092331790392
-0.3424523693209576,0.07137803631115287,0.07952841392558076,0.07280412148214889,0.08584247425120979,0.2671666826368005,2.36731258506612
-0.34147532975085493,0.07264603877509024,0.08064852011782277,0.10914121430284161,0.06805165639693711,0.26952929112638246,2.367726448483405
-0.3404982901807523,0.07393221011800583,0.081752448746308,0.0783519905616597,0.07817515014193739,0.27190478134451007,2.368339836418582
-0.33952125061064975,0.07523671909721047,0.08283870444428838,0.07344756111203636,0.07082326601955521,0.27429312623033497,2.369157653827294
-0.3385442110405472,0.07655973418253735,0.08390581443324104,0.07018782115064157,0.10110358398764323,0.27669429734372436,2.370183744188786
-0.33756717147044457,0.07790142351121233,0.08495228873511247,0.0737556110612412,0.09411220126621993,0.27910826485651113,2.371420841934969
-0.3365901319003419,0.07926195484202903,0.08597671924970687,0.08720192226772729,0.08979621354059528,0.2815349975438738,2.372870529607139
-0.3356130923302394,0.08064149550883122,0.08697769409337965,0.08804104238383553,0.10012948821410803,0.28397446277584754,2.3745331999627064
-0.33463605276013686,0.08204021237330922,0.08795388525640625,0.050919027250858354,0.089701092261756,0.2864266265089704,2.376408023232627
-0.3336590131900342,0.08345827177711199,0.08890395821106815,0.11062576005707943,0.08219338455675185,0.2888914532780643,2.378492919707666
-0.33268197361993157,0.08489583949328196,0.08982669067622695,0.09053256178774244,0.1186011545168965,0.29136890618815514,2.3807845378081978
-0.33170493404982904,0.08635308067701872,0.0907209142208398,0.08500399962348966,0.08338320005048654,0.29385894690653663,2.38327823776805
-0.3307278944797265,0.08783015981577694,0.09158556283239225,0.12252826964157078,0.1386239452449442,0.29636153565497825,2.385968081038082
-0.32975085490962386,0.08932724067870332,0.09241963846331541,0.06912604469566513,0.08511673792124017,0.29887663120207864,2.388846825489819
-0.3287738153395212,0.09084448626542141,0.09322223304289243,0.07448026585112213,0.10387751129280795,0.30140419085576997,2.391905926473709
-0.3277967757694187,0.09238205875417074,0.09399257453629419,0.10681159540576966,0.0716613031136773,0.30394417045597494,2.3951355437604884
-0.32681973619931615,0.09394011944930762,0.09472997350127044,0.0938512471786878,0.10095610350518176,0.3064965243674186,2.398524554367884
-0.3258426966292135,0.09551882872817528,0.09543388419115795,0.10691966765517799,0.09166655200457208,0.3090612054725977,2.4020605712485716
-0.32486565705911086,0.09711834598735086,0.09610382390721213,0.11296964925080875,0.0906559040688963,0.3116381651649086,2.4057299677890316
-0.3238886174890083,0.09873882958828042,0.09673949875187089,0.12240705561535073,0.09428242550661797,0.31422735334194,2.40951790804287
-0.3229115779189058,0.1003804368023093,0.09734070896293849,0.10895302841501216,0.09240266356958736,0.3168287183989313,2.413408382596365
-0.32193453834880315,0.1020433237551162,0.09790743266963797,0.09368924446472357,0.10576016560718746,0.3194422072223961,2.417384249938599
-0.3209574987787005,0.10372764537056316,0.09843973308587516,0.08185859557890271,0.12290603216920368,0.32206776518391766,2.421427283183685
-0.31998045920859797,0.10543355531396983,0.09893784216264208,0.10712002486415953,0.09106219146082642,0.3247053361341169,2.4255182219683573
-0.31900341963849543,0.10716120593482593,0.09940212900627839,0.08420970842233835,0.07543415652034974,0.32735486239679706,2.4296368293247035
-0.3180263800683928,0.10891074820894764,0.0998331056855729,0.10960712498838403,0.0896935886833606,0.33001628476326383,2.4337619533051837
-0.31704934049829014,0.11068233168009381,0.10023142129452757,0.10021039901646159,0.09794017077026283,0.3326895424868263,2.4378715931154153
-0.3160723009281876,0.11247610440105303,0.10059783160197291,0.11735650076529061,0.08823029799539488,0.3353745732774818,2.4419429694895514
-0.3150952613580851,0.11429221287421361,0.10093328149879421,0.12324581158186394,0.10563134125899577,0.3380713132967859,2.4459525990236353
-0.31411822178798243,0.1161308019916279,0.1012388210630718,0.11549716351025355,0.09342326773372914,0.34077969715290835,2.449876372164039
-0.3131411822178798,0.11799201497458599,0.10151568280465859,0.09996582913969787,0.11524486096173564,0.3434996578958791,2.4536896345311887
-0.31216414264777725,0.11987599331271187,0.10176516631334466,0.12169665886467915,0.10445284714695405,0.34623112701302855,2.457367271243272
-0.3111871030776747,0.12178287670259683,0.10198875836031358,0.11225398089716478,0.10830605535697463,0.3489740344246214,2.460883793890524
-0.3102100635075721,0.12371280298598163,0.10218803887606871,0.12764685314722124,0.09677893054663314,0.35172830847968667,2.4642134297981997
-0.30923302393746943,0.12566590808750577,0.10236475202017566,0.1195976717253316,0.1040085859215365,0.3544938759520477,2.4673302132053987
